doi,oa_funder_id,oa_award_id
https://doi.org/10.1109/tase.2025.3545870,https://openalex.org/F4320336567,2022JQ-708
https://doi.org/10.1109/tase.2025.3545870,https://openalex.org/F4320337228,FLASS/DRF/IRS-12
https://doi.org/10.1109/tase.2025.3545870,https://openalex.org/F4320337228,2021/22 DRF/SRAS-1/9th
https://doi.org/10.1109/twc.2025.3543616,https://openalex.org/F4320321001,62001256
https://doi.org/10.1016/j.apenergy.2025.125606,https://openalex.org/F4320321001,72071025
https://doi.org/10.1016/j.apenergy.2025.125606,https://openalex.org/F4320321001,72001120
https://doi.org/10.1016/j.apenergy.2025.125606,https://openalex.org/F4320321001,72101129
https://doi.org/10.1016/j.apenergy.2025.125606,https://openalex.org/F4320321001,72072097
https://doi.org/10.1016/j.apenergy.2025.125606,https://openalex.org/F4320327557,
https://doi.org/10.1016/j.apenergy.2025.125606,https://openalex.org/F4320335787,3132023706
https://doi.org/10.1016/j.apenergy.2025.125606,https://openalex.org/F4320335869,23VHQ015
https://doi.org/10.1016/j.micres.2025.128105,https://openalex.org/F4320321019,11100922
https://doi.org/10.1016/j.micres.2025.128105,https://openalex.org/F4320321019,R1011-23
https://doi.org/10.1016/j.micres.2025.128105,https://openalex.org/F4320321019,T11-104/22-R
https://doi.org/10.1016/j.micres.2025.128105,https://openalex.org/F4320321019,11100321
https://doi.org/10.1016/j.micres.2025.128105,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.cscm.2025.e04452,https://openalex.org/F4320321001,52322610
https://doi.org/10.1016/j.cscm.2025.e04452,https://openalex.org/F4320321001,52176113
https://doi.org/10.1016/j.cscm.2025.e04452,https://openalex.org/F4320322769,21KJA620003
https://doi.org/10.1016/j.dibe.2025.100626,https://openalex.org/F4320321019,T22-505/19-N
https://doi.org/10.1016/j.dibe.2025.100626,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.dibe.2025.100626,https://openalex.org/F4320322598,A0045772
https://doi.org/10.1016/j.jhazmat.2025.137782,https://openalex.org/F4320321019,C5024-21G
https://doi.org/10.1016/j.jhazmat.2025.137782,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jhazmat.2025.137782,https://openalex.org/F4320322598,A0043523
https://doi.org/10.1016/j.jclepro.2025.145071,https://openalex.org/F4320313895,
https://doi.org/10.1016/j.jclepro.2025.145071,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jclepro.2025.145071,https://openalex.org/F4320333596,
https://doi.org/10.1016/j.socscimed.2025.117883,https://openalex.org/F4320322598,P0051438
https://doi.org/10.1016/j.joca.2025.02.771,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.joca.2025.02.771,https://openalex.org/F4320326705,
https://doi.org/10.1016/j.joca.2025.02.771,https://openalex.org/F4320335376,
https://doi.org/10.1016/j.joca.2025.02.771,https://openalex.org/F4320335767,
https://doi.org/10.1016/j.joca.2025.02.771,https://openalex.org/F4320337111,
https://doi.org/10.1007/s12598-024-03157-y,https://openalex.org/F4320321001,62205091
https://doi.org/10.1007/s12598-024-03157-y,https://openalex.org/F4320323085,LH2022F028
https://doi.org/10.3390/act14020091,https://openalex.org/F4320321001,No. 62273163
https://doi.org/10.1186/s12877-025-05758-3,https://openalex.org/F4320321001,72004165
https://doi.org/10.1186/s12877-025-05758-3,https://openalex.org/F4320333688,72374156
https://doi.org/10.1016/j.tws.2025.113115,https://openalex.org/F4320309612,
https://doi.org/10.1016/j.energy.2025.135341,https://openalex.org/F4320321001,51976179
https://doi.org/10.1016/j.buildenv.2025.112793,https://openalex.org/F4320337213,
https://doi.org/10.1002/aenm.202404499,https://openalex.org/F4320321001,52322318
https://doi.org/10.1002/aenm.202404499,https://openalex.org/F4320324196,ITCCNERC14SC01
https://doi.org/10.1002/aenm.202404499,https://openalex.org/F4320326427,ITS/147/22FP
https://doi.org/10.1002/aenm.202404499,https://openalex.org/F4320326427,MHP/079/23
https://doi.org/10.1002/aenm.202404499,https://openalex.org/F4320326427,MRP/040/21X
https://doi.org/10.1002/aenm.202404499,https://openalex.org/F4320326705,JCYJ20200109140801751
https://doi.org/10.1002/aenm.202404499,https://openalex.org/F4320335777,2023YFB3809700
https://doi.org/10.1002/aenm.202404499,https://openalex.org/F4320337111,2019B030302007
https://doi.org/10.1002/nav.22255,https://openalex.org/F4320321001,72174042
https://doi.org/10.1002/nav.22255,https://openalex.org/F4320321001,72321002
https://doi.org/10.1002/nav.22255,https://openalex.org/F4320321001,72071093
https://doi.org/10.1002/nav.22255,https://openalex.org/F4320321001,72272013
https://doi.org/10.1002/nav.22255,https://openalex.org/F4320321001,72471028
https://doi.org/10.1002/nav.22255,https://openalex.org/F4320321001,72171023
https://doi.org/10.1002/nav.22255,https://openalex.org/F4320321001,71971027
https://doi.org/10.1002/nav.22255,https://openalex.org/F4320326279,2022WQNCX201
https://doi.org/10.1111/jan.16802,https://openalex.org/F4320323441,CARPD3N0011
https://doi.org/10.1017/s0373463325000037,https://openalex.org/F4320322598,ZVS9
https://doi.org/10.2514/1.g008538,https://openalex.org/F4320321001,62473020
https://doi.org/10.2514/1.g008538,https://openalex.org/F4320321001,62073019
https://doi.org/10.1007/s10639-025-13435-6,https://openalex.org/F4320322598,
https://doi.org/10.1109/tits.2025.3540607,https://openalex.org/F4320321001,U2268210
https://doi.org/10.1109/tits.2025.3540607,https://openalex.org/F4320321001,52388102
https://doi.org/10.1109/tits.2025.3540607,https://openalex.org/F4320321001,52072317
https://doi.org/10.1007/s10798-025-09965-2,https://openalex.org/F4320322598,
https://doi.org/10.1007/s10518-025-02122-z,https://openalex.org/F4320321001,52308211
https://doi.org/10.1038/s43247-025-02126-2,https://openalex.org/F4320321001,52308098
https://doi.org/10.1002/adom.202403422,https://openalex.org/F4320321001,22271257 32202063 21902148
https://doi.org/10.1002/adom.202403422,https://openalex.org/F4320323845,232300421096
https://doi.org/10.1002/adom.202403422,https://openalex.org/F4320335777,2024YFE0105200
https://doi.org/10.1080/10408398.2025.2468367,https://openalex.org/F4320321001,32072321
https://doi.org/10.1186/s13006-024-00689-y,https://openalex.org/F4320335055,07181226
https://doi.org/10.1177/13694332251321206,https://openalex.org/F4320321001,52208305
https://doi.org/10.1177/13694332251321206,https://openalex.org/F4320322769,BK20220852
https://doi.org/10.1007/s40534-024-00367-z,https://openalex.org/F4320321001,52478321
https://doi.org/10.1007/s40534-024-00367-z,https://openalex.org/F4320321001,52208445
https://doi.org/10.1007/s40534-024-00367-z,https://openalex.org/F4320335880,G2021KY05105
https://doi.org/10.1088/1361-6501/ad7d27,https://openalex.org/F4320318558,PCL2021A14-B1
https://doi.org/10.1137/23m1620892,https://openalex.org/F4320321001,12471451
https://doi.org/10.1137/23m1620892,https://openalex.org/F4320321592,15211524
https://doi.org/10.1137/23m1620892,https://openalex.org/F4320321592,15306523
https://doi.org/10.1137/23m1620892,https://openalex.org/F4320324173,2023-JC-JQ-05
https://doi.org/10.1016/j.cpc.2025.109565,https://openalex.org/F4320326980,
https://doi.org/10.1016/j.rser.2025.115510,https://openalex.org/F4320327181,
https://doi.org/10.1016/j.actamat.2025.120856,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.actamat.2025.120856,https://openalex.org/F4320335787,
https://doi.org/10.1016/j.bbi.2025.02.013,https://openalex.org/F4320326964,
https://doi.org/10.1088/1361-6560/adb123,https://openalex.org/F4320335055,HMRF 07183266
https://doi.org/10.1038/s41467-025-56060-0,https://openalex.org/F4320309893,"9380086, 9610419, 9610440, 9610492, 9610508"
https://doi.org/10.1038/s41467-025-56060-0,https://openalex.org/F4320321592,PolyU25300823
https://doi.org/10.1038/s41467-025-56060-0,https://openalex.org/F4320321920,"MHP/054/23, MRP/040/21X"
https://doi.org/10.1038/s41467-025-56060-0,https://openalex.org/F4320322919,JQ21006
https://doi.org/10.3390/en18040909,https://openalex.org/F4320321001,52107177
https://doi.org/10.3390/en18040909,https://openalex.org/F4320321001,U22A20226
https://doi.org/10.1093/nsr/nwaf005,https://openalex.org/F4320321001,22072014
https://doi.org/10.1093/nsr/nwaf005,https://openalex.org/F4320321001,22325201
https://doi.org/10.1093/nsr/nwaf005,https://openalex.org/F4320321001,22202035
https://doi.org/10.1093/nsr/nwaf005,https://openalex.org/F4320321001,22102017
https://doi.org/10.1093/nsr/nwaf005,https://openalex.org/F4320321001,U22A20153
https://doi.org/10.1016/j.enbuild.2025.115513,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.ijrmms.2025.106076,https://openalex.org/F4320321001,U23B20160
https://doi.org/10.1016/j.ijrmms.2025.106076,https://openalex.org/F4320321001,5217041034
https://doi.org/10.1016/j.ijrmms.2025.106076,https://openalex.org/F4320321570,2023DQ02-0206
https://doi.org/10.1017/jfm.2024.1236,https://openalex.org/F4320321001,12102377
https://doi.org/10.1017/jfm.2024.1236,https://openalex.org/F4320321592,25203721
https://doi.org/10.1016/j.conbuildmat.2025.140569,https://openalex.org/F4320321001,52378444
https://doi.org/10.1016/j.conbuildmat.2025.140569,https://openalex.org/F4320321001,52078130
https://doi.org/10.1186/s43074-025-00160-z,https://openalex.org/F4320326705,20220815121807001
https://doi.org/10.1016/j.electacta.2025.145904,https://openalex.org/F4320321001,
https://doi.org/10.1063/5.0249576,https://openalex.org/F4320323085,LH2020E010
https://doi.org/10.1016/j.cemconres.2025.107842,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.cemconres.2025.107842,https://openalex.org/F4320335777,2024YFF0508300
https://doi.org/10.1186/s12885-025-13658-3,https://openalex.org/F4320335777,"2019YFA0111000, 2022YFC2502701"
https://doi.org/10.1016/j.energy.2025.135228,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.imavis.2025.105465,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.mtbio.2025.101600,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.mtbio.2025.101600,https://openalex.org/F4320322769,
https://doi.org/10.1016/j.mtbio.2025.101600,https://openalex.org/F4320327777,
https://doi.org/10.1016/j.desal.2025.118725,https://openalex.org/F4320334627,
https://doi.org/10.1016/j.specom.2025.103204,https://openalex.org/F4320320955,
https://doi.org/10.1016/j.specom.2025.103204,https://openalex.org/F4320321001,
https://doi.org/10.1007/s00778-024-00897-2,https://openalex.org/F4320323537,
https://doi.org/10.1016/j.omega.2025.103303,https://openalex.org/F4320321001,
https://doi.org/10.1063/5.0256211,https://openalex.org/F4320321001,12204272
https://doi.org/10.1063/5.0256211,https://openalex.org/F4320324174,ZR2021QF016/ZR202111090074
https://doi.org/10.1016/j.cej.2025.160865,https://openalex.org/F4320328117,
https://doi.org/10.1016/j.sysconle.2025.106050,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.sysconle.2025.106050,https://openalex.org/F4320324174,
https://doi.org/10.1007/s44196-025-00741-7,https://openalex.org/F4320331156,RSPD2024R1027
https://doi.org/10.1063/5.0249786,https://openalex.org/F4320321001,52401324
https://doi.org/10.1063/5.0249786,https://openalex.org/F4320326997,LP2403
https://doi.org/10.1063/5.0249786,https://openalex.org/F4320337111,2024A1515012321
https://doi.org/10.1016/j.micres.2025.128106,https://openalex.org/F4320327891,
https://doi.org/10.1016/j.scitotenv.2025.178874,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.scitotenv.2025.178874,https://openalex.org/F4320322725,
https://doi.org/10.1007/s10291-025-01820-0,https://openalex.org/F4320321001,42274017
https://doi.org/10.1007/s10291-025-01820-0,https://openalex.org/F4320337111,2023A1515030184
https://doi.org/10.1016/j.jmapro.2025.02.047,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jmapro.2025.02.047,https://openalex.org/F4320336569,
https://doi.org/10.1016/j.fbio.2025.106146,https://openalex.org/F4320321543,
https://doi.org/10.1038/s43247-025-02013-w,https://openalex.org/F4320322598,P0045957
https://doi.org/10.1038/s43247-025-02013-w,https://openalex.org/F4320322598,P0043040
https://doi.org/10.1186/s12877-025-05685-3,https://openalex.org/F4320322598,"P0038945, P0036830, P0034491"
https://doi.org/10.1186/s12877-024-05640-8,https://openalex.org/F4320321001,72204228
https://doi.org/10.1016/j.engfracmech.2025.110961,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.engfracmech.2025.110961,https://openalex.org/F4320322975,
https://doi.org/10.1016/j.engfracmech.2025.110961,https://openalex.org/F4320338453,
https://doi.org/10.1016/j.aap.2025.107971,https://openalex.org/F4320335443,
https://doi.org/10.1016/j.enchem.2025.100148,https://openalex.org/F4320321001,
https://doi.org/10.1080/09544828.2025.2467001,https://openalex.org/F4320321001,72271067
https://doi.org/10.1080/09544828.2025.2467001,https://openalex.org/F4320330561,
https://doi.org/10.1080/09544828.2025.2467001,https://openalex.org/F4320335777,2024YFB3312400
https://doi.org/10.1016/j.trb.2025.103175,https://openalex.org/F4320321001,
https://doi.org/10.1080/10408436.2025.2462011,https://openalex.org/F4320321001,52205489
https://doi.org/10.1186/s40658-025-00716-9,https://openalex.org/F4320321001,62101540
https://doi.org/10.1186/s40658-025-00716-9,https://openalex.org/F4320321001,12326607
https://doi.org/10.1186/s40658-025-00716-9,https://openalex.org/F4320321001,82372038
https://doi.org/10.1186/s40658-025-00716-9,https://openalex.org/F4320327665,2023B1212060052
https://doi.org/10.1186/s40658-025-00716-9,https://openalex.org/F4320336569,JCYJ20220818101804009
https://doi.org/10.1049/stg2.70000,https://openalex.org/F4320321145,RSPD2025R635
https://doi.org/10.1016/j.est.2025.115910,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.est.2025.115910,https://openalex.org/F4320326705,
https://doi.org/10.1016/j.buildenv.2025.112727,https://openalex.org/F4320336026,
https://doi.org/10.1007/s40558-025-00314-6,https://openalex.org/F4320322598,
https://doi.org/10.1007/s10915-025-02810-7,https://openalex.org/F4320321001,"12271302, 12131014"
https://doi.org/10.1007/s10915-025-02810-7,https://openalex.org/F4320322598,
https://doi.org/10.1371/journal.pone.0318998,https://openalex.org/F4320321001,82001160
https://doi.org/10.1371/journal.pone.0318998,https://openalex.org/F4320329504,XJ1811
https://doi.org/10.1371/journal.pone.0318998,https://openalex.org/F4320329752,2017-QD-009
https://doi.org/10.1007/s10668-025-06053-2,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.compgeo.2025.107133,https://openalex.org/F4320321592,
https://doi.org/10.1109/tase.2025.3541186,https://openalex.org/F4320321001,62173215
https://doi.org/10.1021/acs.langmuir.4c03909,https://openalex.org/F4320321001,51802066
https://doi.org/10.1021/acs.langmuir.4c03909,https://openalex.org/F4320321001,52072107
https://doi.org/10.1021/acs.langmuir.4c03909,https://openalex.org/F4320327912,B18018
https://doi.org/10.1021/acs.langmuir.4c03909,https://openalex.org/F4320334897,2408085MB028
https://doi.org/10.1136/bjo-2024-326184,https://openalex.org/F4320321001,82171075
https://doi.org/10.1136/bjo-2024-326184,https://openalex.org/F4320322725,202308440506
https://doi.org/10.1136/bjo-2024-326184,https://openalex.org/F4320337111,2023B1515120028
https://doi.org/10.1016/j.foodres.2025.116011,https://openalex.org/F4320335961,
https://doi.org/10.1016/j.heliyon.2025.e42641,https://openalex.org/F4320321145,
https://doi.org/10.1016/j.cose.2025.104369,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.brs.2025.02.008,https://openalex.org/F4320321019,
https://doi.org/10.1109/tits.2025.3538999,https://openalex.org/F4320321001,52411540030
https://doi.org/10.1109/tits.2025.3538999,https://openalex.org/F4320321001,52372304
https://doi.org/10.1109/tits.2025.3538999,https://openalex.org/F4320321001,52202401
https://doi.org/10.1016/j.psep.2025.106916,https://openalex.org/F4320329815,
https://doi.org/10.1021/acs.nanolett.4c05053,https://openalex.org/F4320321001,61905051
https://doi.org/10.1021/acs.nanolett.4c05053,https://openalex.org/F4320323085,LH2020F027
https://doi.org/10.1109/tifs.2025.3541890,https://openalex.org/F4320321001,U21B2019
https://doi.org/10.1109/tifs.2025.3541890,https://openalex.org/F4320321001,62202302
https://doi.org/10.1016/j.jcsr.2025.109428,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.fm.2025.104757,https://openalex.org/F4320321001,42177253
https://doi.org/10.1016/j.fm.2025.104757,https://openalex.org/F4320321001,42377363
https://doi.org/10.1016/j.fm.2025.104757,https://openalex.org/F4320335480,2025A04J5419
