doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1109/srds55811.2022.00034,https://openalex.org/W4313451504,https://doi.org/10.1109/srds55811.2022.00034,Achieving Scalability and Load Balance across Blockchain Shards for State Sharding,Achieving Scalability and Load Balance across Blockchain Shards for State Sharding,2022.0,1/9/2022,en,article,25.0,9.123,False,2025-04-23T16:19:32.611173,6/1/2023,False,https://doi.org/10.1109/srds55811.2022.00034,,,,,,,,,,,284,294,https://openalex.org/T10270,Blockchain Technology Applications and Security,0.9999,Information Systems,Computer Science,Physical Sciences,0.914824,False,True,96.0,97.0,Success
https://doi.org/10.1109/cvpr52688.2022.00771,https://openalex.org/W4313042219,https://doi.org/10.1109/cvpr52688.2022.00771,Think Twice Before Detecting GAN-generated Fake Images from their Spectral Domain Imprints,Think Twice Before Detecting GAN-generated Fake Images from their Spectral Domain Imprints,2022.0,1/6/2022,en,article,31.0,2.862,False,2025-04-17T21:18:17.364251,6/1/2023,False,https://doi.org/10.1109/cvpr52688.2022.00771,https://openalex.org/S4363607701,2022 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),,False,False,,[],conference,,,,,https://openalex.org/T12357,Digital Media Forensic Detection,0.9999,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,0.999847,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.conbuildmat.2022.129632,https://openalex.org/W4308266158,https://doi.org/10.1016/j.conbuildmat.2022.129632,Chemical upcycling of waste PET into sustainable asphalt pavement containing recycled concrete aggregates: Insight into moisture-induced damage,Chemical upcycling of waste PET into sustainable asphalt pavement containing recycled concrete aggregates: Insight into moisture-induced damage,2022.0,5/11/2022,en,article,32.0,4.433,False,2025-04-24T09:53:09.737038,9/11/2022,False,https://doi.org/10.1016/j.conbuildmat.2022.129632,https://openalex.org/S29980478,Construction and Building Materials,0950-0618,False,True,Elsevier BV,"[""Elsevier BV""]",journal,360,,129632,129632,https://openalex.org/T10264,Asphalt Pavement Performance Evaluation,0.9987,Civil and Structural Engineering,Engineering,Physical Sciences,0.749377,False,False,97.0,98.0,Success
https://doi.org/10.1021/acs.energyfuels.2c02951,https://openalex.org/W4307391037,https://doi.org/10.1021/acs.energyfuels.2c02951,Performance Characteristics of a Direct Ammonia Fuel Cell with an Anion Exchange Membrane,Performance Characteristics of a Direct Ammonia Fuel Cell with an Anion Exchange Membrane,2022.0,25/10/2022,en,article,33.0,3.494,False,2025-04-23T10:32:12.209394,1/11/2022,False,https://doi.org/10.1021/acs.energyfuels.2c02951,https://openalex.org/S186935893,Energy & Fuels,0887-0624,False,True,American Chemical Society,"[""American Chemical Society""]",journal,36,21,13203,13211,https://openalex.org/T10409,Fuel Cells and Related Materials,0.9999,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999985,True,True,97.0,98.0,Success
https://doi.org/10.1021/acssuschemeng.2c03029,https://openalex.org/W4297812528,https://doi.org/10.1021/acssuschemeng.2c03029,Sustainable Food Waste Management: Synthesizing Engineered Biochar for CO<sub>2</sub> Capture,Sustainable Food Waste Management: Synthesizing Engineered Biochar for CO<sub>2</sub> Capture,2022.0,5/9/2022,en,article,30.0,3.715,False,2025-04-22T22:27:10.415377,1/10/2022,False,https://doi.org/10.1021/acssuschemeng.2c03029,https://openalex.org/S2502047864,ACS Sustainable Chemistry & Engineering,2168-0485,False,True,American Chemical Society,"[""American Chemical Society""]",journal,10,39,13026,13036,https://openalex.org/T10967,Carbon Dioxide Capture Technologies,0.9999,Mechanical Engineering,Engineering,Physical Sciences,0.731412,False,False,97.0,98.0,Success
https://doi.org/10.1109/tits.2022.3209607,https://openalex.org/W4221145253,https://doi.org/10.1109/tits.2022.3209607,Decision Making for Connected Automated Vehicles at Urban Intersections Considering Social and Individual Benefits,Decision Making for Connected Automated Vehicles at Urban Intersections Considering Social and Individual Benefits,2022.0,30/9/2022,en,article,25.0,3.962,False,2025-04-24T08:52:29.535861,3/4/2022,False,https://doi.org/10.1109/tits.2022.3209607,https://openalex.org/S144771191,IEEE Transactions on Intelligent Transportation Systems,1524-9050,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,23,11,22549,22562,https://openalex.org/T10524,Traffic control and management,0.9999,Control and Systems Engineering,Engineering,Physical Sciences,0.999948,True,True,96.0,97.0,Success
https://doi.org/10.1021/acsnano.2c07823,https://openalex.org/W4296676659,https://doi.org/10.1021/acsnano.2c07823,Protein Crystallization-Mediated Self-Strengthening of High-Performance Printable Conducting Organohydrogels,Protein Crystallization-Mediated Self-Strengthening of High-Performance Printable Conducting Organohydrogels,2022.0,22/9/2022,en,article,31.0,3.17,False,2025-04-22T06:56:04.912969,23/9/2022,False,https://doi.org/10.1021/acsnano.2c07823,https://openalex.org/S145476921,ACS Nano,1936-0851,False,True,American Chemical Society,"[""American Chemical Society""]",journal,16,11,17998,18008,https://openalex.org/T10338,Advanced Sensor and Energy Harvesting Materials,1.0,Biomedical Engineering,Engineering,Physical Sciences,0.999975,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.commtr.2022.100080,https://openalex.org/W4295021238,https://doi.org/10.1016/j.commtr.2022.100080,Replacing urban trucks via ground–air cooperation,Replacing urban trucks via ground–air cooperation,2022.0,9/9/2022,en,article,31.0,3.24,False,2025-04-18T13:22:41.429994,9/9/2022,True,https://doi.org/10.1016/j.commtr.2022.100080,https://openalex.org/S4210178498,Communications in Transportation Research,2772-4247,True,True,Elsevier BV,"[""Elsevier BV""]",journal,2,,100080,100080,https://openalex.org/T11942,Transportation and Mobility Innovations,0.9984,Automotive Engineering,Engineering,Physical Sciences,0.730504,False,False,97.0,98.0,Success
https://doi.org/10.1016/j.compgeo.2022.104965,https://openalex.org/W4292490094,https://doi.org/10.1016/j.compgeo.2022.104965,DEM-DFM modeling of suffusion in calcareous sands considering the effect of double-porosity,DEM-DFM modeling of suffusion in calcareous sands considering the effect of double-porosity,2022.0,18/8/2022,en,article,32.0,4.295,False,2025-04-22T04:32:30.081486,21/8/2022,False,https://doi.org/10.1016/j.compgeo.2022.104965,https://openalex.org/S106576117,Computers and Geotechnics,0266-352X,False,True,Elsevier BV,"[""Elsevier BV""]",journal,151,,104965,104965,https://openalex.org/T12293,Dam Engineering and Safety,0.9985,Civil and Structural Engineering,Engineering,Physical Sciences,0.999959,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.addma.2022.103082,https://openalex.org/W4291034767,https://doi.org/10.1016/j.addma.2022.103082,Anisotropic material properties of pure copper with fine-grained microstructure fabricated by laser powder bed fusion process,Anisotropic material properties of pure copper with fine-grained microstructure fabricated by laser powder bed fusion process,2022.0,13/8/2022,en,article,33.0,4.227,False,2025-04-19T19:00:19.677269,13/8/2022,False,https://doi.org/10.1016/j.addma.2022.103082,https://openalex.org/S2764842179,Additive manufacturing,2214-7810,False,True,Elsevier BV,"[""Elsevier BV""]",journal,59,,103082,103082,https://openalex.org/T10705,Additive Manufacturing Materials and Processes,1.0,Mechanical Engineering,Engineering,Physical Sciences,0.731412,False,False,97.0,98.0,Success
https://doi.org/10.1287/opre.2021.2228,https://openalex.org/W3121305672,https://doi.org/10.1287/opre.2021.2228,Vessel Service Planning in Seaports,Vessel Service Planning in Seaports,2022.0,11/5/2022,en,article,36.0,5.816,False,2025-04-22T11:08:10.403625,1/2/2021,False,https://doi.org/10.1287/opre.2021.2228,https://openalex.org/S125775545,Operations Research,0030-364X,False,True,Institute for Operations Research and the Management Sciences,"[""Institute for Operations Research and the Management Sciences""]",journal,70,4,2032,2053,https://openalex.org/T11223,Maritime Ports and Logistics,0.9999,Industrial and Manufacturing Engineering,Engineering,Physical Sciences,0.999902,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.ijplas.2022.103364,https://openalex.org/W4283397458,https://doi.org/10.1016/j.ijplas.2022.103364,Multi-aspect size effect transition from micro to macroscale: Modelling and experiment,Multi-aspect size effect transition from micro to macroscale: Modelling and experiment,2022.0,23/6/2022,en,article,33.0,3.078,False,2025-04-19T05:38:30.492804,25/6/2022,False,https://doi.org/10.1016/j.ijplas.2022.103364,https://openalex.org/S10186584,International Journal of Plasticity,0749-6419,False,True,Elsevier BV,"[""Elsevier BV""]",journal,156,,103364,103364,https://openalex.org/T10204,Microstructure and mechanical properties,0.9998,Materials Chemistry,Materials Science,Physical Sciences,0.657159,False,False,97.0,98.0,Success
https://doi.org/10.1016/j.scib.2022.06.023,https://openalex.org/W4286291898,https://doi.org/10.1016/j.scib.2022.06.023,Green ammonia as a fuel,Green ammonia as a fuel,2022.0,27/6/2022,,article,31.0,2.029,False,2025-04-23T18:41:48.787557,21/7/2022,True,https://doi.org/10.1016/j.scib.2022.06.023,https://openalex.org/S4210187383,Science Bulletin,2095-9273,False,True,Elsevier BV,"[""Elsevier BV""]",journal,67,15,1530,1534,https://openalex.org/T12112,Ammonia Synthesis and Nitrogen Reduction,1.0,Catalysis,Chemical Engineering,Physical Sciences,0.999606,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.compstruct.2022.115863,https://openalex.org/W4281933896,https://doi.org/10.1016/j.compstruct.2022.115863,Achieving ultra-broadband and ultra-low-frequency surface wave bandgaps in seismic metamaterials through topology optimization,Achieving ultra-broadband and ultra-low-frequency surface wave bandgaps in seismic metamaterials through topology optimization,2022.0,4/6/2022,en,article,36.0,3.681,False,2025-04-21T07:04:14.395141,13/6/2022,False,https://doi.org/10.1016/j.compstruct.2022.115863,https://openalex.org/S52363224,Composite Structures,0263-8223,False,True,Elsevier BV,"[""Elsevier BV""]",journal,295,,115863,115863,https://openalex.org/T10822,Acoustic Wave Phenomena Research,0.9999,Biomedical Engineering,Engineering,Physical Sciences,0.999975,True,True,97.0,98.0,Success
https://doi.org/10.1126/sciadv.abn3837,https://openalex.org/W4281764737,https://doi.org/10.1126/sciadv.abn3837,Topological phase change transistors based on tellurium Weyl semiconductor,Topological phase change transistors based on tellurium Weyl semiconductor,2022.0,10/6/2022,en,article,33.0,3.078,False,2025-04-22T20:51:00.690954,13/6/2022,True,https://doi.org/10.1126/sciadv.abn3837,https://openalex.org/S2737427234,Science Advances,2375-2548,True,True,American Association for the Advancement of Science,"[""American Association for the Advancement of Science""]",journal,8,23,,,https://openalex.org/T11315,Phase-change materials and chalcogenides,1.0,Materials Chemistry,Materials Science,Physical Sciences,0.999974,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.indcrop.2022.115130,https://openalex.org/W4281703418,https://doi.org/10.1016/j.indcrop.2022.115130,Enhancing α-etherification of lignin in Eucalyptus diol pretreatment to improve lignin monomer production,Enhancing α-etherification of lignin in Eucalyptus diol pretreatment to improve lignin monomer production,2022.0,2/6/2022,en,article,33.0,3.374,False,2025-04-15T23:46:53.409642,13/6/2022,False,https://doi.org/10.1016/j.indcrop.2022.115130,https://openalex.org/S178362034,Industrial Crops and Products,0926-6690,False,True,Elsevier BV,"[""Elsevier BV""]",journal,185,,115130,115130,https://openalex.org/T11208,Lignin and Wood Chemistry,1.0,Biomedical Engineering,Engineering,Physical Sciences,0.999975,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.nanoen.2022.107371,https://openalex.org/W4280495292,https://doi.org/10.1016/j.nanoen.2022.107371,Strong piezoelectric response in layered CuInP2S6 nanosheets for piezoelectric nanogenerators,Strong piezoelectric response in layered CuInP2S6 nanosheets for piezoelectric nanogenerators,2022.0,11/5/2022,en,article,36.0,3.681,False,2025-04-18T13:20:47.365474,22/5/2022,False,https://doi.org/10.1016/j.nanoen.2022.107371,https://openalex.org/S2497301991,Nano Energy,2211-2855,False,True,Elsevier BV,"[""Elsevier BV""]",journal,99,,107371,107371,https://openalex.org/T10338,Advanced Sensor and Energy Harvesting Materials,0.9999,Biomedical Engineering,Engineering,Physical Sciences,0.999975,True,True,97.0,98.0,Success
https://doi.org/10.1021/acsami.2c04408,https://openalex.org/W4225405815,https://doi.org/10.1021/acsami.2c04408,Ferroelectricity and Schottky Heterojunction Engineering in AgNbO<sub>3</sub>: A Simultaneous Way of Boosting Piezo-photocatalytic Activity,Ferroelectricity and Schottky Heterojunction Engineering in AgNbO<sub>3</sub>: A Simultaneous Way of Boosting Piezo-photocatalytic Activity,2022.0,3/5/2022,en,article,32.0,1.919,False,2025-04-22T16:22:12.099406,5/5/2022,False,https://doi.org/10.1021/acsami.2c04408,https://openalex.org/S164001016,ACS Applied Materials & Interfaces,1944-8244,False,True,American Chemical Society,"[""American Chemical Society""]",journal,14,19,22313,22323,https://openalex.org/T10078,Advanced Photocatalysis Techniques,0.9997,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999939,True,True,97.0,98.0,Success
https://doi.org/10.3389/fpubh.2022.849408,https://openalex.org/W4224312389,https://doi.org/10.3389/fpubh.2022.849408,"Impact of Poverty on Parent–Child Relationships, Parental Stress, and Parenting Practices","Impact of Poverty on Parent–Child Relationships, Parental Stress, and Parenting Practices",2022.0,25/4/2022,en,article,33.0,7.824,False,2025-04-17T08:42:08.650343,26/4/2022,True,https://doi.org/10.3389/fpubh.2022.849408,https://openalex.org/S2595931848,Frontiers in Public Health,2296-2565,True,True,Frontiers Media,"[""Frontiers Media""]",journal,10,,,,https://openalex.org/T10182,Child and Adolescent Psychosocial and Emotional Development,0.9877,Clinical Psychology,Psychology,Social Sciences,0.827259,False,False,97.0,98.0,Success
https://doi.org/10.1016/j.apenergy.2022.119212,https://openalex.org/W4229038728,https://doi.org/10.1016/j.apenergy.2022.119212,Study on water spraying distribution to improve the energy recovery performance of indirect evaporative coolers with nozzle arrangement optimization,Study on water spraying distribution to improve the energy recovery performance of indirect evaporative coolers with nozzle arrangement optimization,2022.0,6/5/2022,en,article,33.0,4.227,False,2025-04-21T06:42:26.334219,8/5/2022,False,https://doi.org/10.1016/j.apenergy.2022.119212,https://openalex.org/S109565702,Applied Energy,0306-2619,False,True,Elsevier BV,"[""Elsevier BV""]",journal,318,,119212,119212,https://openalex.org/T11774,Adsorption and Cooling Systems,0.9993,Mechanical Engineering,Engineering,Physical Sciences,0.999974,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.dyepig.2022.110300,https://openalex.org/W4225939147,https://doi.org/10.1016/j.dyepig.2022.110300,"Salts of Lanthanide(III) Hexafluoroacetylacetonates [Ln = Sm(III), Eu(III) and Tb(III)] with Dipyridylammonium cations: Synthesis, characterization, photophysical properties and OLED fabrication","Salts of Lanthanide(III) Hexafluoroacetylacetonates [Ln = Sm(III), Eu(III) and Tb(III)] with Dipyridylammonium cations: Synthesis, characterization, photophysical properties and OLED fabrication",2022.0,4/4/2022,en,article,36.0,3.358,False,2025-04-18T13:11:40.210945,5/5/2022,False,https://doi.org/10.1016/j.dyepig.2022.110300,https://openalex.org/S137084839,Dyes and Pigments,0143-7208,False,True,Elsevier BV,"[""Elsevier BV""]",journal,203,,110300,110300,https://openalex.org/T11279,Lanthanide and Transition Metal Complexes,1.0,Materials Chemistry,Materials Science,Physical Sciences,0.999974,True,True,97.0,98.0,Success
