doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1016/j.engappai.2023.106037,https://openalex.org/W4323655427,https://doi.org/10.1016/j.engappai.2023.106037,Anomaly detection of train wheels utilizing short-time Fourier transform and unsupervised learning algorithms,Anomaly detection of train wheels utilizing short-time Fourier transform and unsupervised learning algorithms,2023.0,9/3/2023,en,article,24.0,7.677,False,2025-04-18T17:04:14.366359,10/3/2023,False,https://doi.org/10.1016/j.engappai.2023.106037,https://openalex.org/S900972176,Engineering Applications of Artificial Intelligence,0952-1976,False,True,Elsevier BV,"[""Elsevier BV""]",journal,122,,106037,106037,https://openalex.org/T10220,Machine Fault Diagnosis Techniques,0.9886,Control and Systems Engineering,Engineering,Physical Sciences,0.999956,True,True,98.0,99.0,Success
https://doi.org/10.1021/acs.chemmater.2c03288,https://openalex.org/W4323040431,https://doi.org/10.1021/acs.chemmater.2c03288,Zirconium-Based Metal–Organic Frameworks as Reusable Antibacterial Peroxide Carriers for Protective Textiles,Zirconium-Based Metal–Organic Frameworks as Reusable Antibacterial Peroxide Carriers for Protective Textiles,2023.0,3/3/2023,en,article,23.0,3.554,False,2025-04-22T18:03:09.220891,4/3/2023,False,https://doi.org/10.1021/acs.chemmater.2c03288,https://openalex.org/S66104727,Chemistry of Materials,0897-4756,False,True,American Chemical Society,"[""American Chemical Society""]",journal,35,6,2342,2352,https://openalex.org/T10096,Metal-Organic Frameworks: Synthesis and Applications,0.9997,Inorganic Chemistry,Chemistry,Physical Sciences,0.999818,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.apenergy.2023.120878,https://openalex.org/W4322755867,https://doi.org/10.1016/j.apenergy.2023.120878,Optimal yaw strategy and fatigue analysis of wind turbines under the combined effects of wake and yaw control,Optimal yaw strategy and fatigue analysis of wind turbines under the combined effects of wake and yaw control,2023.0,1/3/2023,en,article,23.0,7.687,False,2025-04-16T13:15:24.393986,3/3/2023,False,https://doi.org/10.1016/j.apenergy.2023.120878,https://openalex.org/S109565702,Applied Energy,0306-2619,False,True,Elsevier BV,"[""Elsevier BV""]",journal,337,,120878,120878,https://openalex.org/T10680,Wind Energy Research and Development,0.9997,Aerospace Engineering,Engineering,Physical Sciences,0.766468,False,False,98.0,99.0,Success
https://doi.org/10.1109/jlt.2023.3250670,https://openalex.org/W4322730925,https://doi.org/10.1109/jlt.2023.3250670,Noninvasive Measurement of Vital Signs With the Optical Fiber Sensor Based on Deep Learning,Noninvasive Measurement of Vital Signs With the Optical Fiber Sensor Based on Deep Learning,2023.0,1/3/2023,en,article,22.0,3.87,False,2025-04-25T13:28:14.126174,3/3/2023,False,https://doi.org/10.1109/jlt.2023.3250670,https://openalex.org/S2307745,Journal of Lightwave Technology,0733-8724,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,41,13,4452,4462,https://openalex.org/T11196,Non-Invasive Vital Sign Monitoring,1.0,Biomedical Engineering,Engineering,Physical Sciences,0.999975,True,True,97.0,98.0,Success
https://doi.org/10.1007/s11482-023-10147-2,https://openalex.org/W4321604922,https://doi.org/10.1007/s11482-023-10147-2,Social Policies and Theories on Quality of Life under COVID-19: In Search of the Missing Links,Social Policies and Theories on Quality of Life under COVID-19: In Search of the Missing Links,2023.0,24/2/2023,en,article,30.0,14.456,False,2025-04-17T06:29:58.355669,24/2/2023,True,https://doi.org/10.1007/s11482-023-10147-2,https://openalex.org/S108875122,Applied Research in Quality of Life,1871-2576,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,18,3,1149,1165,https://openalex.org/T10168,COVID-19 and Mental Health,0.9991,Clinical Psychology,Psychology,Social Sciences,0.999966,True,True,98.0,99.0,Success
https://doi.org/10.1007/s11440-023-01805-8,https://openalex.org/W4321596025,https://doi.org/10.1007/s11440-023-01805-8,Impermeable and mechanical stability of filter cake under different infiltration conditions via CFD-DEM,Impermeable and mechanical stability of filter cake under different infiltration conditions via CFD-DEM,2023.0,23/2/2023,en,article,26.0,6.161,False,2025-04-17T04:10:03.099714,24/2/2023,False,https://doi.org/10.1007/s11440-023-01805-8,https://openalex.org/S106535470,Acta Geotechnica,1861-1125,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,18,8,4115,4140,https://openalex.org/T12482,Tunneling and Rock Mechanics,0.9997,Civil and Structural Engineering,Engineering,Physical Sciences,0.999963,True,True,98.0,99.0,Success
https://doi.org/10.1109/tgcn.2023.3242999,https://openalex.org/W4319342235,https://doi.org/10.1109/tgcn.2023.3242999,Exploiting UAV for Air–Ground Integrated Federated Learning: A Joint UAV Location and Resource Optimization Approach,Exploiting UAV for Air–Ground Integrated Federated Learning: A Joint UAV Location and Resource Optimization Approach,2023.0,7/2/2023,en,article,19.0,6.35,False,2025-04-18T08:04:45.035956,8/2/2023,False,https://doi.org/10.1109/tgcn.2023.3242999,https://openalex.org/S4210192662,IEEE Transactions on Green Communications and Networking,2473-2400,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,7,3,1420,1433,https://openalex.org/T11133,UAV Applications and Optimization,0.9999,Aerospace Engineering,Engineering,Physical Sciences,0.999954,True,True,97.0,98.0,Success
https://doi.org/10.1021/acsnano.2c12269,https://openalex.org/W4319813816,https://doi.org/10.1021/acsnano.2c12269,Elasto-Plastic Design of Ultrathin Interlayer for Enhancing Strain Tolerance of Flexible Electronics,Elasto-Plastic Design of Ultrathin Interlayer for Enhancing Strain Tolerance of Flexible Electronics,2023.0,10/2/2023,en,article,27.0,4.75,False,2025-04-22T08:05:52.861360,11/2/2023,False,https://doi.org/10.1021/acsnano.2c12269,https://openalex.org/S145476921,ACS Nano,1936-0851,False,True,American Chemical Society,"[""American Chemical Society""]",journal,17,4,3921,3930,https://openalex.org/T10338,Advanced Sensor and Energy Harvesting Materials,1.0,Biomedical Engineering,Engineering,Physical Sciences,0.999975,True,True,98.0,99.0,Success
https://doi.org/10.1021/acsami.2c19233,https://openalex.org/W4319457944,https://doi.org/10.1021/acsami.2c19233,Natural Silkworm Cocoon-Based Hierarchically Architected Composite Triboelectric Nanogenerators for Biomechanical Energy Harvesting,Natural Silkworm Cocoon-Based Hierarchically Architected Composite Triboelectric Nanogenerators for Biomechanical Energy Harvesting,2023.0,8/2/2023,en,article,23.0,4.046,False,2025-04-20T05:56:22.163648,9/2/2023,False,https://doi.org/10.1021/acsami.2c19233,https://openalex.org/S164001016,ACS Applied Materials & Interfaces,1944-8244,False,True,American Chemical Society,"[""American Chemical Society""]",journal,15,7,9182,9192,https://openalex.org/T10338,Advanced Sensor and Energy Harvesting Materials,1.0,Biomedical Engineering,Engineering,Physical Sciences,0.999975,True,True,98.0,99.0,Success
https://doi.org/10.1177/20552076231153737,https://openalex.org/W4319437672,https://doi.org/10.1177/20552076231153737,Usability of a wearable device for home-based upper limb telerehabilitation in persons with stroke: A mixed-methods study,Usability of a wearable device for home-based upper limb telerehabilitation in persons with stroke: A mixed-methods study,2023.0,1/1/2023,en,article,26.0,6.128,False,2025-04-21T22:53:53.301064,9/2/2023,True,https://doi.org/10.1177/20552076231153737,https://openalex.org/S4210188408,Digital Health,2055-2076,True,True,SAGE Publishing,"[""SAGE Publishing""]",journal,9,,,,https://openalex.org/T10510,Stroke Rehabilitation and Recovery,0.9997,Rehabilitation,Medicine,Health Sciences,0.999752,True,True,98.0,99.0,Success
https://doi.org/10.1002/lpor.202200700,https://openalex.org/W4319232215,https://doi.org/10.1002/lpor.202200700,Metallic Plasmonic Nanostructure Arrays for Enhanced Solar Photocatalysis,Metallic Plasmonic Nanostructure Arrays for Enhanced Solar Photocatalysis,2023.0,3/2/2023,en,article,28.0,3.482,False,2025-04-22T13:58:00.855011,5/2/2023,False,https://doi.org/10.1002/lpor.202200700,https://openalex.org/S95928045,Laser & Photonics Review,1863-8880,False,True,Wiley,"[""Wiley""]",journal,17,5,,,https://openalex.org/T10131,Gold and Silver Nanoparticles Synthesis and Applications,0.9996,"Electronic, Optical and Magnetic Materials",Materials Science,Physical Sciences,0.9999,True,True,98.0,99.0,Success
https://doi.org/10.1109/tits.2022.3223982,https://openalex.org/W4320170194,https://doi.org/10.1109/tits.2022.3223982,A Gaussian-Process-Based Data-Driven Traffic Flow Model and Its Application in Road Capacity Analysis,A Gaussian-Process-Based Data-Driven Traffic Flow Model and Its Application in Road Capacity Analysis,2023.0,1/1/2023,en,article,37.0,11.835,False,2025-04-16T20:07:05.161792,13/2/2023,False,https://doi.org/10.1109/tits.2022.3223982,https://openalex.org/S144771191,IEEE Transactions on Intelligent Transportation Systems,1524-9050,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,,,1,20,https://openalex.org/T10524,Traffic control and management,0.9991,Control and Systems Engineering,Engineering,Physical Sciences,0.999956,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.isci.2023.105993,https://openalex.org/W4319934775,https://doi.org/10.1016/j.isci.2023.105993,The mechanosensitive ion channel Piezo1 modulates the migration and immune response of microglia,The mechanosensitive ion channel Piezo1 modulates the migration and immune response of microglia,2023.0,16/1/2023,en,article,29.0,9.856,False,2025-04-24T15:17:51.497787,11/2/2023,True,https://doi.org/10.1016/j.isci.2023.105993,https://openalex.org/S2898358376,iScience,2589-0042,True,True,Cell Press,"[""Elsevier BV"", ""Cell Press""]",journal,26,2,105993,105993,https://openalex.org/T12286,Erythrocyte Function and Pathophysiology,1.0,Physiology,Medicine,Health Sciences,0.999953,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.mtphys.2023.100968,https://openalex.org/W4313596790,https://doi.org/10.1016/j.mtphys.2023.100968,Achievement of full-visible-spectrum lighting in Bi3+-activated strontium gallates via lattice site occupancy engineering toward WLEDs applications,Achievement of full-visible-spectrum lighting in Bi3+-activated strontium gallates via lattice site occupancy engineering toward WLEDs applications,2023.0,5/1/2023,en,article,17.0,2.567,False,2025-04-17T16:39:47.063902,6/1/2023,False,https://doi.org/10.1016/j.mtphys.2023.100968,https://openalex.org/S2898609469,Materials Today Physics,2542-5293,False,True,Elsevier BV,"[""Elsevier BV""]",journal,31,,100968,100968,https://openalex.org/T10097,Luminescence Properties of Advanced Materials,0.9992,Materials Chemistry,Materials Science,Physical Sciences,0.999974,True,True,97.0,98.0,Success
https://doi.org/10.1021/acs.inorgchem.2c03597,https://openalex.org/W4313857601,https://doi.org/10.1021/acs.inorgchem.2c03597,One-Pot Synthesis of Acetylacetonate-Based Isomeric Phosphorescent Cyclometalated Iridium(III) Complexes via Random Cyclometalation: A Strategy for Excited-State Manipulation,One-Pot Synthesis of Acetylacetonate-Based Isomeric Phosphorescent Cyclometalated Iridium(III) Complexes via Random Cyclometalation: A Strategy for Excited-State Manipulation,2023.0,9/1/2023,en,article,25.0,4.941,False,2025-04-23T00:56:05.797706,10/1/2023,False,https://doi.org/10.1021/acs.inorgchem.2c03597,https://openalex.org/S171072222,Inorganic Chemistry,0020-1669,False,True,American Chemical Society,"[""American Chemical Society""]",journal,62,3,1202,1209,https://openalex.org/T10611,Organic Light-Emitting Diodes Research,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999987,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.tourman.2023.104719,https://openalex.org/W4313578960,https://doi.org/10.1016/j.tourman.2023.104719,Abusive supervision and emotional labour on a daily basis: The role of employee mindfulness,Abusive supervision and emotional labour on a daily basis: The role of employee mindfulness,2023.0,5/1/2023,en,article,24.0,10.995,False,2025-04-21T10:40:50.562179,6/1/2023,True,https://doi.org/10.1016/j.tourman.2023.104719,https://openalex.org/S6814119,Tourism Management,0261-5177,False,True,Elsevier BV,"[""Elsevier BV""]",journal,96,,104719,104719,https://openalex.org/T10006,Job Satisfaction and Organizational Behavior,0.9994,Organizational Behavior and Human Resource Management,"Business, Management and Accounting",Social Sciences,0.999904,True,True,98.0,99.0,Success
https://doi.org/10.1007/s12598-022-02194-9,https://openalex.org/W4313334625,https://doi.org/10.1007/s12598-022-02194-9,Local chemical ordering coordinated thermal stability of nanograined high-entropy alloys,Local chemical ordering coordinated thermal stability of nanograined high-entropy alloys,2022.0,29/12/2022,en,article,27.0,3.459,False,2025-04-24T13:43:06.475951,6/1/2023,False,https://doi.org/10.1007/s12598-022-02194-9,https://openalex.org/S172552266,Rare Metals,1001-0521,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,42,5,1645,1655,https://openalex.org/T11143,High Entropy Alloys Studies,1.0,Mechanical Engineering,Engineering,Physical Sciences,0.731412,False,False,96.0,97.0,Success
https://doi.org/10.1016/j.ress.2022.109034,https://openalex.org/W4311140958,https://doi.org/10.1016/j.ress.2022.109034,An accelerated active learning Kriging model with the distance-based subdomain and a new stopping criterion for reliability analysis,An accelerated active learning Kriging model with the distance-based subdomain and a new stopping criterion for reliability analysis,2022.0,9/12/2022,en,article,26.0,4.286,False,2025-04-21T02:21:05.894910,23/12/2022,False,https://doi.org/10.1016/j.ress.2022.109034,https://openalex.org/S202403813,Reliability Engineering & System Safety,0951-8320,False,True,Elsevier BV,"[""Elsevier BV""]",journal,231,,109034,109034,https://openalex.org/T10928,Probabilistic and Robust Engineering Design,1.0,"Statistics, Probability and Uncertainty",Decision Sciences,Social Sciences,0.792904,False,False,96.0,97.0,Success
https://doi.org/10.1002/advs.202205305,https://openalex.org/W4310785651,https://doi.org/10.1002/advs.202205305,Alternating Flow Field Design Improves the Performance of Proton Exchange Membrane Fuel Cells,Alternating Flow Field Design Improves the Performance of Proton Exchange Membrane Fuel Cells,2022.0,5/12/2022,en,article,30.0,3.176,False,2025-04-17T13:10:08.922290,17/12/2022,True,https://doi.org/10.1002/advs.202205305,https://openalex.org/S2737737698,Advanced Science,2198-3844,True,True,Wiley,"[""Wiley""]",journal,10,4,,,https://openalex.org/T10409,Fuel Cells and Related Materials,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999985,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.scriptamat.2022.115224,https://openalex.org/W4311420290,https://doi.org/10.1016/j.scriptamat.2022.115224,A novel maraging stainless steel ultra-high-strengthened by multi-nanoprecipitations,A novel maraging stainless steel ultra-high-strengthened by multi-nanoprecipitations,2022.0,2/12/2022,en,article,24.0,3.074,False,2025-04-16T07:45:13.959505,26/12/2022,False,https://doi.org/10.1016/j.scriptamat.2022.115224,https://openalex.org/S105962883,Scripta Materialia,1359-6462,False,True,Elsevier BV,"[""Elsevier BV""]",journal,226,,115224,115224,https://openalex.org/T10386,Microstructure and Mechanical Properties of Steels,1.0,Mechanical Engineering,Engineering,Physical Sciences,0.731412,False,False,96.0,97.0,Success
