doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1016/j.conbuildmat.2024.138226,https://openalex.org/W4402329992,https://doi.org/10.1016/j.conbuildmat.2024.138226,Evaluation of the long-term performance and durability of basalt fiber reinforced polymer bars in concrete structures,Evaluation of the long-term performance and durability of basalt fiber reinforced polymer bars in concrete structures,2024.0,7/9/2024,en,article,4.0,3.054,False,2025-04-23T17:34:33.353550,8/9/2024,False,https://doi.org/10.1016/j.conbuildmat.2024.138226,https://openalex.org/S29980478,Construction and Building Materials,0950-0618,False,True,Elsevier BV,"[""Elsevier BV""]",journal,448,,138226,138226,https://openalex.org/T10479,Structural Behavior of Reinforced Concrete,1.0,Building and Construction,Engineering,Physical Sciences,0.999933,True,True,95.0,96.0,Success
https://doi.org/10.1016/j.compeleceng.2024.109634,https://openalex.org/W4402332134,https://doi.org/10.1016/j.compeleceng.2024.109634,Attention-oriented residual block for real-time low-light image enhancement in smart ports,Attention-oriented residual block for real-time low-light image enhancement in smart ports,2024.0,7/9/2024,en,article,5.0,5.022,False,2025-04-23T17:34:36.008538,8/9/2024,False,https://doi.org/10.1016/j.compeleceng.2024.109634,https://openalex.org/S121340289,Computers & Electrical Engineering,0045-7906,False,True,Elsevier BV,"[""Elsevier BV""]",journal,120,,109634,109634,https://openalex.org/T11019,Image Enhancement Techniques,0.9999,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,0.999963,True,True,96.0,97.0,Success
https://doi.org/10.1002/smll.202405168,https://openalex.org/W4402269444,https://doi.org/10.1002/smll.202405168,Synergetic Effect of Mo‐Doped and Oxygen Vacancies Endows Vanadium Oxide with High‐Rate and Long‐Life for Aqueous Zinc Ion Battery,Synergetic Effect of Mo‐Doped and Oxygen Vacancies Endows Vanadium Oxide with High‐Rate and Long‐Life for Aqueous Zinc Ion Battery,2024.0,5/9/2024,en,article,5.0,3.238,False,2025-04-16T20:08:26.836661,6/9/2024,True,https://doi.org/10.1002/smll.202405168,https://openalex.org/S94619837,Small,1613-6810,False,True,Wiley,"[""Wiley""]",journal,,,,,https://openalex.org/T11690,Advanced battery technologies research,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.731286,False,False,96.0,97.0,Success
https://doi.org/10.1039/d4qi01732c,https://openalex.org/W4401625275,https://doi.org/10.1039/d4qi01732c,Metal–organic framework derived micro-/nano-materials: precise synthesis and clean energy applications,Metal–organic framework derived micro-/nano-materials: precise synthesis and clean energy applications,2024.0,1/1/2024,en,article,6.0,2.779,False,2025-04-24T01:15:28.400167,16/8/2024,False,https://doi.org/10.1039/d4qi01732c,https://openalex.org/S2764402489,Inorganic Chemistry Frontiers,2052-1545,False,True,Royal Society of Chemistry,"[""Royal Society of Chemistry""]",journal,11,19,6275,6306,https://openalex.org/T10096,Metal-Organic Frameworks: Synthesis and Applications,0.9999,Inorganic Chemistry,Chemistry,Physical Sciences,0.999826,True,True,97.0,98.0,Success
https://doi.org/10.1002/advs.202408549,https://openalex.org/W4402002870,https://doi.org/10.1002/advs.202408549,Boosting Zn‐Ion Storage Behavior of Pre‐Intercalated MXene with Black Phosphorus toward Self‐Powered Systems,Boosting Zn‐Ion Storage Behavior of Pre‐Intercalated MXene with Black Phosphorus toward Self‐Powered Systems,2024.0,29/8/2024,en,article,5.0,2.207,False,2025-04-24T09:41:49.605861,30/8/2024,True,https://doi.org/10.1002/advs.202408549,https://openalex.org/S2737737698,Advanced Science,2198-3844,True,True,Wiley,"[""Wiley""]",journal,11,40,,,https://openalex.org/T12046,MXene and MAX Phase Materials,1.0,Materials Chemistry,Materials Science,Physical Sciences,0.999974,True,True,96.0,97.0,Success
https://doi.org/10.1016/j.isprsjprs.2024.08.009,https://openalex.org/W4402030068,https://doi.org/10.1016/j.isprsjprs.2024.08.009,A spatiotemporal shape model fitting method for within-season crop phenology detection,A spatiotemporal shape model fitting method for within-season crop phenology detection,2024.0,30/8/2024,en,article,3.0,2.895,False,2025-04-22T13:23:12.604795,31/8/2024,False,https://doi.org/10.1016/j.isprsjprs.2024.08.009,https://openalex.org/S173339282,ISPRS Journal of Photogrammetry and Remote Sensing,0924-2716,False,True,Elsevier BV,"[""Elsevier BV""]",journal,217,,179,198,https://openalex.org/T10111,Remote Sensing in Agriculture,0.9998,Ecology,Environmental Science,Physical Sciences,0.733972,False,False,92.0,95.0,Success
https://doi.org/10.1016/j.conbuildmat.2024.138103,https://openalex.org/W4402033298,https://doi.org/10.1016/j.conbuildmat.2024.138103,Enhancing the mechanical and thermal properties of foam concrete by incorporating glass lightweight microspheres,Enhancing the mechanical and thermal properties of foam concrete by incorporating glass lightweight microspheres,2024.0,30/8/2024,en,article,4.0,3.818,False,2025-04-21T13:02:28.532715,31/8/2024,False,https://doi.org/10.1016/j.conbuildmat.2024.138103,https://openalex.org/S29980478,Construction and Building Materials,0950-0618,False,True,Elsevier BV,"[""Elsevier BV""]",journal,447,,138103,138103,https://openalex.org/T12190,Innovations in Concrete and Construction Materials,0.997,Building and Construction,Engineering,Physical Sciences,0.999933,True,True,95.0,96.0,Success
https://doi.org/10.3390/buildings14082569,https://openalex.org/W4401761738,https://doi.org/10.3390/buildings14082569,A Review of the Application of Synthetic and Natural Polymers as Construction and Building Materials for Achieving Sustainable Construction,A Review of the Application of Synthetic and Natural Polymers as Construction and Building Materials for Achieving Sustainable Construction,2024.0,20/8/2024,en,review,6.0,1.939,False,2025-04-20T03:12:23.659379,23/8/2024,True,https://doi.org/10.3390/buildings14082569,https://openalex.org/S4210191137,Buildings,2075-5309,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,14,8,2569,2569,https://openalex.org/T11643,Building materials and conservation,0.9711,Earth-Surface Processes,Earth and Planetary Sciences,Physical Sciences,0.958333,False,True,97.0,98.0,Success
https://doi.org/10.1016/j.jechem.2024.07.041,https://openalex.org/W4401114778,https://doi.org/10.1016/j.jechem.2024.07.041,Achieving thermodynamic stability of single-crystal ultrahigh-nickel cathodes via an alcohol-assisted mechanical fusion,Achieving thermodynamic stability of single-crystal ultrahigh-nickel cathodes via an alcohol-assisted mechanical fusion,2024.0,30/7/2024,en,article,7.0,4.533,False,2025-04-18T01:55:55.392676,31/7/2024,False,https://doi.org/10.1016/j.jechem.2024.07.041,https://openalex.org/S2500128275,Journal of Energy Chemistry,2095-4956,False,True,Elsevier BV,"[""Elsevier BV""]",journal,99,,580,592,https://openalex.org/T10018,Advancements in Battery Materials,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999987,True,True,97.0,98.0,Success
https://doi.org/10.1002/cey2.603,https://openalex.org/W4401818568,https://doi.org/10.1002/cey2.603,Ion‐sieving MXene flakes with quantum dots enable high plating capacity for dendrite‐free Zn anodes,Ion‐sieving MXene flakes with quantum dots enable high plating capacity for dendrite‐free Zn anodes,2024.0,23/8/2024,en,article,6.0,2.207,False,2025-04-24T17:14:16.063335,24/8/2024,True,https://doi.org/10.1002/cey2.603,https://openalex.org/S4210201120,Carbon Energy,2637-9368,True,True,Wiley,"[""Wiley""]",journal,6,10,,,https://openalex.org/T12046,MXene and MAX Phase Materials,0.9995,Materials Chemistry,Materials Science,Physical Sciences,0.604392,False,False,97.0,98.0,Success
https://doi.org/10.1039/d4ta01848f,https://openalex.org/W4401456893,https://doi.org/10.1039/d4ta01848f,A dynamically stable self-assembled CoFe (oxy)hydroxide-based nanocatalyst with boosted electrocatalytic performance for the oxygen-evolution reaction,A dynamically stable self-assembled CoFe (oxy)hydroxide-based nanocatalyst with boosted electrocatalytic performance for the oxygen-evolution reaction,2024.0,1/1/2024,en,article,6.0,1.477,False,2025-04-26T23:31:47.658213,10/8/2024,False,https://doi.org/10.1039/d4ta01848f,https://openalex.org/S2764437742,Journal of Materials Chemistry A,2050-7496,False,True,Royal Society of Chemistry,"[""Royal Society of Chemistry""]",journal,12,36,24308,24317,https://openalex.org/T10030,Electrocatalysts for Energy Conversion,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999939,True,True,97.0,98.0,Success
https://doi.org/10.1109/infocom52122.2024.10621394,https://openalex.org/W4401508203,https://doi.org/10.1109/infocom52122.2024.10621394,Sharon: Secure and Efficient Cross-shard Transaction Processing via Shard Rotation,Sharon: Secure and Efficient Cross-shard Transaction Processing via Shard Rotation,2024.0,20/5/2024,en,article,1.0,1.494,False,2025-04-16T21:19:46.598059,13/8/2024,False,https://doi.org/10.1109/infocom52122.2024.10621394,https://openalex.org/S4363607980,IEEE INFOCOM 2022 - IEEE Conference on Computer Communications,,False,False,,[],conference,,,2418,2427,https://openalex.org/T10388,Advanced Steganography and Watermarking Techniques,0.9982,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,0.813431,False,False,77.0,88.0,Success
https://doi.org/10.1109/tevc.2024.3449142,https://openalex.org/W4401809714,https://doi.org/10.1109/tevc.2024.3449142,Spatial-Temporal Knowledge Transfer for Dynamic Constrained Multiobjective Optimization,Spatial-Temporal Knowledge Transfer for Dynamic Constrained Multiobjective Optimization,2024.0,1/1/2024,en,article,1.0,1.042,False,2025-04-21T21:59:32.493651,24/8/2024,False,https://doi.org/10.1109/tevc.2024.3449142,https://openalex.org/S93787993,IEEE Transactions on Evolutionary Computation,1089-778X,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,,,1,1,https://openalex.org/T10848,Advanced Multi-Objective Optimization Algorithms,0.9847,Computational Theory and Mathematics,Computer Science,Physical Sciences,0.74905,False,False,77.0,88.0,Success
https://doi.org/10.1016/j.nanoen.2024.110118,https://openalex.org/W4401626888,https://doi.org/10.1016/j.nanoen.2024.110118,Artificial Intelligence enabled Biodegradable All-Textile Sensor for Smart Monitoring and Recognition,Artificial Intelligence enabled Biodegradable All-Textile Sensor for Smart Monitoring and Recognition,2024.0,15/8/2024,en,article,5.0,2.193,False,2025-04-21T22:21:58.995188,16/8/2024,False,https://doi.org/10.1016/j.nanoen.2024.110118,https://openalex.org/S2497301991,Nano Energy,2211-2855,False,True,Elsevier BV,"[""Elsevier BV""]",journal,130,,110118,110118,https://openalex.org/T10338,Advanced Sensor and Energy Harvesting Materials,0.9991,Biomedical Engineering,Engineering,Physical Sciences,0.999977,True,True,96.0,97.0,Success
https://doi.org/10.1021/jacsau.4c00468,https://openalex.org/W4401734331,https://doi.org/10.1021/jacsau.4c00468,Unearthing the Real-Time Excited State Dynamics from Antenna to Rare Earth Ions Using Ultrafast Transient Absorption,Unearthing the Real-Time Excited State Dynamics from Antenna to Rare Earth Ions Using Ultrafast Transient Absorption,2024.0,20/8/2024,en,article,3.0,1.324,False,2025-04-20T02:21:10.620028,23/8/2024,True,https://doi.org/10.1021/jacsau.4c00468,https://openalex.org/S4210207119,JACS Au,2691-3704,True,True,American Chemical Society,"[""American Chemical Society""]",journal,4,10,3813,3822,https://openalex.org/T11279,Lanthanide and Transition Metal Complexes,1.0,Materials Chemistry,Materials Science,Physical Sciences,0.999974,True,True,93.0,95.0,Success
https://doi.org/10.1021/jacs.4c08905,https://openalex.org/W4401716261,https://doi.org/10.1021/jacs.4c08905,Facet-Controlled Synthesis of Unconventional-Phase Metal Alloys for Highly Efficient Hydrogen Oxidation,Facet-Controlled Synthesis of Unconventional-Phase Metal Alloys for Highly Efficient Hydrogen Oxidation,2024.0,20/8/2024,en,article,5.0,1.477,False,2025-04-24T07:34:47.184371,21/8/2024,False,https://doi.org/10.1021/jacs.4c08905,https://openalex.org/S111155417,Journal of the American Chemical Society,0002-7863,False,True,American Chemical Society,"[""American Chemical Society""]",journal,146,34,24141,24149,https://openalex.org/T10030,Electrocatalysts for Energy Conversion,0.9998,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999939,True,True,96.0,97.0,Success
https://doi.org/10.1016/j.aej.2024.08.040,https://openalex.org/W4401687728,https://doi.org/10.1016/j.aej.2024.08.040,A hybrid model for assessing safety implementation and project success in the construction industry,A hybrid model for assessing safety implementation and project success in the construction industry,2024.0,19/8/2024,en,article,6.0,8.9,False,2025-04-15T20:21:11.370282,19/8/2024,True,https://doi.org/10.1016/j.aej.2024.08.040,https://openalex.org/S2764413287,Alexandria Engineering Journal,1110-0168,True,True,Elsevier BV,"[""Elsevier BV""]",journal,105,,626,639,https://openalex.org/T10809,Occupational Health and Safety Research,0.9979,Radiological and Ultrasound Technology,Health Professions,Health Sciences,0.999694,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.apenergy.2024.124174,https://openalex.org/W4401741058,https://doi.org/10.1016/j.apenergy.2024.124174,Enhancing photovoltaic power generation through hydrogel-based passive cooling: Theoretical model and global application potential,Enhancing photovoltaic power generation through hydrogel-based passive cooling: Theoretical model and global application potential,2024.0,22/8/2024,en,article,4.0,2.925,False,2025-04-22T08:24:16.849271,23/8/2024,False,https://doi.org/10.1016/j.apenergy.2024.124174,https://openalex.org/S109565702,Applied Energy,0306-2619,False,True,Elsevier BV,"[""Elsevier BV""]",journal,376,,124174,124174,https://openalex.org/T12442,Thermal Radiation and Cooling Technologies,0.9991,Civil and Structural Engineering,Engineering,Physical Sciences,0.999964,True,True,95.0,96.0,Success
https://doi.org/10.1617/s11527-024-02442-7,https://openalex.org/W4401644714,https://doi.org/10.1617/s11527-024-02442-7,Investigation of micromechanics and relaxation spectrum evolution in multiple recycled asphalt binders,Investigation of micromechanics and relaxation spectrum evolution in multiple recycled asphalt binders,2024.0,16/8/2024,en,article,6.0,3.657,False,2025-04-21T23:46:25.082575,17/8/2024,False,https://doi.org/10.1617/s11527-024-02442-7,https://openalex.org/S20715302,Materials and Structures,1359-5997,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,57,7,,,https://openalex.org/T10264,Asphalt Pavement Performance Evaluation,1.0,Civil and Structural Engineering,Engineering,Physical Sciences,0.999964,True,True,97.0,98.0,Success
https://doi.org/10.1017/jfm.2024.503,https://openalex.org/W4401516827,https://doi.org/10.1017/jfm.2024.503,Deep reinforcement learning finds a new strategy for vortex-induced vibration control,Deep reinforcement learning finds a new strategy for vortex-induced vibration control,2024.0,10/7/2024,en,article,4.0,3.946,False,2025-04-16T21:34:55.923300,13/8/2024,False,https://doi.org/10.1017/jfm.2024.503,https://openalex.org/S152000018,Journal of Fluid Mechanics,0022-1120,False,True,Cambridge University Press,"[""Cambridge University Press"", ""University of Cambridge""]",journal,990,,,,https://openalex.org/T11254,Fluid Dynamics and Vibration Analysis,0.9998,Computational Mechanics,Engineering,Physical Sciences,0.999922,True,True,95.0,96.0,Success
