doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/A5101427115,middle,False,Xiaozhe Zhang
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/A5088548075,middle,False,Yingting Yu
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/A5100368136,middle,False,Na Li
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/A5101832792,middle,False,Xing Wei
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/A5010899320,middle,False,Guoqin Feng
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/A5100689303,middle,False,Yan Li
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/A5015551610,middle,True,Yanxiang Zhao
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/A5016374232,last,True,Renxiao Wang
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5057642965,first,False,Bobo Wing-Yee Mok
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5033288397,middle,False,Honglian Liu
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5101731214,middle,False,Shaofeng Deng
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5049645907,middle,False,Jiayan Liu
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5052067284,middle,False,Anna Jinxia Zhang
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5109961707,middle,False,Siu-Ying Lau
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5100688981,middle,False,Siwen Liu
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5064519227,middle,False,Rachel Chun-Yee Tam
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5007784434,middle,False,Conor J. Cremin
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5087881272,middle,False,Timothy Ting-Leung Ng
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5049423394,middle,False,Jake Siu-Lun Leung
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5016626786,middle,False,Lam-Kwong Lee
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5056304995,middle,False,Pui Wang
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5024396216,middle,False,Kelvin Kai-Wang To
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5043764643,middle,False,Jasper Fuk-Woo Chan
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5110634742,middle,False,Kwok-Hung Chan
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5074675036,middle,False,Kwok-Yung Yuen
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5023252153,middle,False,Gilman Kit-Hang Siu
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/A5100667083,last,False,Honglin Chen
https://doi.org/10.1109/icse43902.2021.00089,https://openalex.org/A5017774382,first,False,Yangyu Hu
https://doi.org/10.1109/icse43902.2021.00089,https://openalex.org/A5100719795,middle,False,Haoyu Wang
https://doi.org/10.1109/icse43902.2021.00089,https://openalex.org/A5029809970,middle,False,Tiantong Ji
https://doi.org/10.1109/icse43902.2021.00089,https://openalex.org/A5012621594,middle,False,Xusheng Xiao
https://doi.org/10.1109/icse43902.2021.00089,https://openalex.org/A5100400376,middle,False,Xiapu Luo
https://doi.org/10.1109/icse43902.2021.00089,https://openalex.org/A5102796137,middle,False,Peng Gao
https://doi.org/10.1109/icse43902.2021.00089,https://openalex.org/A5021450973,last,False,Yao Guo
https://doi.org/10.1111/jcmm.16928,https://openalex.org/A5011394260,first,False,Jeff Yat‐Fai Chung
https://doi.org/10.1111/jcmm.16928,https://openalex.org/A5101939949,middle,False,Max Kam‐Kwan Chan
https://doi.org/10.1111/jcmm.16928,https://openalex.org/A5019571023,middle,False,Philip Chiu‐Tsun Tang
https://doi.org/10.1111/jcmm.16928,https://openalex.org/A5069117633,middle,False,Alex Siu‐Wing Chan
https://doi.org/10.1111/jcmm.16928,https://openalex.org/A5008381709,middle,False,Justin Shing‐Yin Chung
https://doi.org/10.1111/jcmm.16928,https://openalex.org/A5061349095,middle,False,Xiao‐Ming Meng
https://doi.org/10.1111/jcmm.16928,https://openalex.org/A5050884242,middle,False,Ka‐Fai To
https://doi.org/10.1111/jcmm.16928,https://openalex.org/A5061472855,middle,False,Hui‐Yao Lan
https://doi.org/10.1111/jcmm.16928,https://openalex.org/A5072683408,middle,True,Kam‐Tong Leung
https://doi.org/10.1111/jcmm.16928,https://openalex.org/A5002272056,last,True,Patrick Ming‐Kuen Tang
https://doi.org/10.1002/smll.202103301,https://openalex.org/A5083303778,first,False,Zhouyang Zhang
https://doi.org/10.1002/smll.202103301,https://openalex.org/A5004140931,middle,False,Jun Qiang
https://doi.org/10.1002/smll.202103301,https://openalex.org/A5079522079,middle,False,Shensong Wang
https://doi.org/10.1002/smll.202103301,https://openalex.org/A5032358642,middle,False,Ming Xu
https://doi.org/10.1002/smll.202103301,https://openalex.org/A5039446355,middle,False,Min Gan
https://doi.org/10.1002/smll.202103301,https://openalex.org/A5041679053,middle,False,Zhenggang Rao
https://doi.org/10.1002/smll.202103301,https://openalex.org/A5038598464,middle,False,Tingfang Tian
https://doi.org/10.1002/smll.202103301,https://openalex.org/A5088172309,middle,False,Shanming Ke
https://doi.org/10.1002/smll.202103301,https://openalex.org/A5032190348,middle,False,Yangbo Zhou
https://doi.org/10.1002/smll.202103301,https://openalex.org/A5023932011,middle,True,Yongming Hu
https://doi.org/10.1002/smll.202103301,https://openalex.org/A5046846228,middle,False,Chi Wah Leung
https://doi.org/10.1002/smll.202103301,https://openalex.org/A5075455285,middle,True,Chee Leung Mak
https://doi.org/10.1002/smll.202103301,https://openalex.org/A5026374763,last,True,Linfeng Fei
https://doi.org/10.1016/j.apenergy.2021.117667,https://openalex.org/A5082952561,first,False,Shazia Rehman
https://doi.org/10.1016/j.apenergy.2021.117667,https://openalex.org/A5101650764,middle,False,Md Khairul Islam
https://doi.org/10.1016/j.apenergy.2021.117667,https://openalex.org/A5013628662,middle,False,Noman Khalid Khanzada
https://doi.org/10.1016/j.apenergy.2021.117667,https://openalex.org/A5038317221,middle,False,Huichuan Zhuang
https://doi.org/10.1016/j.apenergy.2021.117667,https://openalex.org/A5076087924,middle,False,Huaimin Wang
https://doi.org/10.1016/j.apenergy.2021.117667,https://openalex.org/A5022196719,middle,False,Sumate Chaiprapat
https://doi.org/10.1016/j.apenergy.2021.117667,https://openalex.org/A5031982641,last,False,Shao-Yuan Leu
https://doi.org/10.1016/j.compstruct.2021.114423,https://openalex.org/A5046412400,first,False,Huan He
https://doi.org/10.1016/j.compstruct.2021.114423,https://openalex.org/A5022917844,middle,False,Wenbo Chen
https://doi.org/10.1016/j.compstruct.2021.114423,https://openalex.org/A5041310778,middle,False,Zhen-Yu Yin
https://doi.org/10.1016/j.compstruct.2021.114423,https://openalex.org/A5076241848,middle,True,Kostas Senetakis
https://doi.org/10.1016/j.compstruct.2021.114423,https://openalex.org/A5012080938,last,False,Jian-Hua Yin
https://doi.org/10.1016/j.jobe.2021.103074,https://openalex.org/A5028472455,first,False,Jian Song
https://doi.org/10.1016/j.jobe.2021.103074,https://openalex.org/A5001426341,middle,False,Mengqin Cao
https://doi.org/10.1016/j.jobe.2021.103074,https://openalex.org/A5062542899,middle,False,Lianmin Cai
https://doi.org/10.1016/j.jobe.2021.103074,https://openalex.org/A5012934611,middle,False,Yizhou Zhou
https://doi.org/10.1016/j.jobe.2021.103074,https://openalex.org/A5081011415,middle,False,Junying Chen
https://doi.org/10.1016/j.jobe.2021.103074,https://openalex.org/A5100376825,middle,False,Su Liu
https://doi.org/10.1016/j.jobe.2021.103074,https://openalex.org/A5014313482,middle,False,Bo Zhou
https://doi.org/10.1016/j.jobe.2021.103074,https://openalex.org/A5067000940,middle,False,Yang Lu
https://doi.org/10.1016/j.jobe.2021.103074,https://openalex.org/A5100711290,middle,False,Jiaqing Zhang
https://doi.org/10.1016/j.jobe.2021.103074,https://openalex.org/A5021156670,middle,False,Wujian Long
https://doi.org/10.1016/j.jobe.2021.103074,https://openalex.org/A5031187528,last,True,Lixiao Li
https://doi.org/10.1115/1.4050829,https://openalex.org/A5031942123,first,False,Peng Xu
https://doi.org/10.1115/1.4050829,https://openalex.org/A5080086653,middle,False,Chi Fai Cheung
https://doi.org/10.1115/1.4050829,https://openalex.org/A5100451269,middle,False,Bing Li
https://doi.org/10.1115/1.4050829,https://openalex.org/A5052933227,middle,False,Chunjin Wang
https://doi.org/10.1115/1.4050829,https://openalex.org/A5046393276,last,False,Chenyang Zhao
https://doi.org/10.1016/j.apergo.2021.103548,https://openalex.org/A5016202466,first,False,Parth Shah
https://doi.org/10.1016/j.apergo.2021.103548,https://openalex.org/A5083045543,last,True,Yan Luximon
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5101504619,first,False,Hongyuan Zhu
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5111225737,middle,False,Daipeng Xie
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5064188865,middle,False,Yunfang Yu
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5102519526,middle,False,Lintong Yao
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5087695394,middle,False,Bin Xu
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5062737889,middle,False,Luyu Huang
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5058088922,middle,False,Shaowei Wu
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5101629892,middle,False,Fasheng Li
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5102784611,middle,False,Yating Zheng
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5051428980,middle,False,Xinyi Liu
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5078600712,middle,False,Wenzhuan Xie
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5078275783,middle,False,Mengli Huang
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5100348634,middle,False,Hao Li
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5112891941,middle,False,Shaopeng Zheng
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5035174542,middle,False,Dongkun Zhang
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5012513899,middle,False,Guibin Qiao
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5053350932,middle,False,Lawrence W. C. Chan
https://doi.org/10.3389/fonc.2021.659200,https://openalex.org/A5016101422,last,True,Haiyu Zhou
https://doi.org/10.3390/su13137111,https://openalex.org/A5069098428,first,True,Lucas Kohnke
https://doi.org/10.3390/su13137111,https://openalex.org/A5031335640,middle,False,Di Zou
https://doi.org/10.3390/su13137111,https://openalex.org/A5101713142,last,False,Ruofei Zhang
https://doi.org/10.1558/genl.18823,https://openalex.org/A5068890095,first,False,Yating Yu
https://doi.org/10.1558/genl.18823,https://openalex.org/A5062236456,last,False,Mark Nartey
https://doi.org/10.3390/su13158642,https://openalex.org/A5069098428,first,True,Lucas Kohnke
https://doi.org/10.3390/su13158642,https://openalex.org/A5079134666,last,False,Andrew Jarvis
https://doi.org/10.3390/ijerph18158024,https://openalex.org/A5060244028,first,False,Ben Y. F. Fong
https://doi.org/10.3390/ijerph18158024,https://openalex.org/A5085421909,middle,True,Wang-Kin Chiu
https://doi.org/10.3390/ijerph18158024,https://openalex.org/A5021917816,middle,False,Wendy F. M. Chan
https://doi.org/10.3390/ijerph18158024,https://openalex.org/A5035342268,last,False,Ting Yu Lam
https://doi.org/10.3389/fneur.2021.619233,https://openalex.org/A5022950914,first,False,Wen-Jie Yang
https://doi.org/10.3389/fneur.2021.619233,https://openalex.org/A5049081330,middle,False,Bruce A. Wasserman
https://doi.org/10.3389/fneur.2021.619233,https://openalex.org/A5100668765,middle,False,Lu Zheng
https://doi.org/10.3389/fneur.2021.619233,https://openalex.org/A5057001938,middle,False,Zhong-Qing Huang
https://doi.org/10.3389/fneur.2021.619233,https://openalex.org/A5085067912,middle,False,Jia Li
https://doi.org/10.3389/fneur.2021.619233,https://openalex.org/A5066433473,middle,False,Jill Abrigo
https://doi.org/10.3389/fneur.2021.619233,https://openalex.org/A5102098657,middle,False,Simon Sin-man Wong
https://doi.org/10.3389/fneur.2021.619233,https://openalex.org/A5112669922,middle,False,Michael Tin-cheung Ying
https://doi.org/10.3389/fneur.2021.619233,https://openalex.org/A5058365723,middle,False,Winnie Chiu-Wing Chu
https://doi.org/10.3389/fneur.2021.619233,https://openalex.org/A5060145640,middle,False,Lawrence Ka-sing Wong
https://doi.org/10.3389/fneur.2021.619233,https://openalex.org/A5037660468,middle,False,Thomas Wai-Hong Leung
https://doi.org/10.3389/fneur.2021.619233,https://openalex.org/A5110888030,last,True,Xiang-Yan Chen
https://doi.org/10.1007/s11071-021-06738-z,https://openalex.org/A5055154665,first,False,Qinghua Liu
https://doi.org/10.1007/s11071-021-06738-z,https://openalex.org/A5089773619,middle,False,Junyi Cao
https://doi.org/10.1007/s11071-021-06738-z,https://openalex.org/A5012050585,middle,False,Fangyuan Hu
https://doi.org/10.1007/s11071-021-06738-z,https://openalex.org/A5100380772,middle,False,Dan Li
https://doi.org/10.1007/s11071-021-06738-z,https://openalex.org/A5071742051,middle,False,Xingjian Jing
https://doi.org/10.1007/s11071-021-06738-z,https://openalex.org/A5034269515,last,False,Zehao Hou
https://doi.org/10.1016/j.fuproc.2021.106940,https://openalex.org/A5054535260,first,False,H.S. Zhen
https://doi.org/10.1016/j.fuproc.2021.106940,https://openalex.org/A5029455241,middle,False,Z.L. Wei
https://doi.org/10.1016/j.fuproc.2021.106940,https://openalex.org/A5043214872,middle,False,X.Y. Liu
https://doi.org/10.1016/j.fuproc.2021.106940,https://openalex.org/A5043080719,middle,True,Z.H. Liu
https://doi.org/10.1016/j.fuproc.2021.106940,https://openalex.org/A5100401929,middle,False,X.C. Wang
https://doi.org/10.1016/j.fuproc.2021.106940,https://openalex.org/A5050011498,middle,False,Z.H. Huang
https://doi.org/10.1016/j.fuproc.2021.106940,https://openalex.org/A5114375885,last,False,C.W. Leung
https://doi.org/10.1364/ol.425843,https://openalex.org/A5054287490,first,False,Zhiyong Zhao
https://doi.org/10.1364/ol.425843,https://openalex.org/A5091298882,middle,True,Li Shen
https://doi.org/10.1364/ol.425843,https://openalex.org/A5034495454,middle,True,Yunli Dang
https://doi.org/10.1364/ol.425843,https://openalex.org/A5100460390,middle,False,Chao Lu
https://doi.org/10.1364/ol.425843,https://openalex.org/A5100782002,last,False,Ming Tang
https://doi.org/10.1177/02692155211027332,https://openalex.org/A5101858199,first,False,Fengyi Wang
https://doi.org/10.1177/02692155211027332,https://openalex.org/A5031646180,middle,False,Rengang Zhang
https://doi.org/10.1177/02692155211027332,https://openalex.org/A5100349806,middle,False,Jiaqi Zhang
https://doi.org/10.1177/02692155211027332,https://openalex.org/A5062466987,middle,False,Dinggen Li
https://doi.org/10.1177/02692155211027332,https://openalex.org/A5115694977,middle,False,Yu Wang
https://doi.org/10.1177/02692155211027332,https://openalex.org/A5005347732,middle,False,Yong-Hong Yang
https://doi.org/10.1177/02692155211027332,https://openalex.org/A5043701869,last,True,Quan Wei
https://doi.org/10.1016/j.nedt.2021.105063,https://openalex.org/A5086956741,first,False,Alice Yuen Loke
https://doi.org/10.1016/j.nedt.2021.105063,https://openalex.org/A5060788170,middle,False,Sijian Li
https://doi.org/10.1016/j.nedt.2021.105063,https://openalex.org/A5015245398,last,True,Chunlan Guo
https://doi.org/10.1177/20587384211031417,https://openalex.org/A5112542119,first,False,Fei Zeng
https://doi.org/10.1177/20587384211031417,https://openalex.org/A5112404716,middle,False,Jierong Luo
https://doi.org/10.1177/20587384211031417,https://openalex.org/A5112693537,middle,False,Hong Han
https://doi.org/10.1177/20587384211031417,https://openalex.org/A5101825270,middle,False,Wenjie Xie
https://doi.org/10.1177/20587384211031417,https://openalex.org/A5100702884,middle,False,Lingzhi Wang
https://doi.org/10.1177/20587384211031417,https://openalex.org/A5006670510,middle,False,Ronghui Han
https://doi.org/10.1177/20587384211031417,https://openalex.org/A5100353659,middle,False,Hao Chen
https://doi.org/10.1177/20587384211031417,https://openalex.org/A5082692871,middle,False,Yin Cai
https://doi.org/10.1177/20587384211031417,https://openalex.org/A5101027572,middle,True,Huansen Huang
https://doi.org/10.1177/20587384211031417,https://openalex.org/A5056552339,last,True,Zhengyuan Xia
https://doi.org/10.1016/j.resconrec.2021.105806,https://openalex.org/A5012147276,first,True,Chengxiang Zhuge
https://doi.org/10.1016/j.resconrec.2021.105806,https://openalex.org/A5115598476,middle,True,Chunjiao Dong
https://doi.org/10.1016/j.resconrec.2021.105806,https://openalex.org/A5003770155,middle,False,Binru Wei
